AN_BASE,ID_TIPO_PRODUCAO,ID_SUBTIPO_PRODUCAO,QT_ANO_EGRESSO_M,QT_ANO_EGRESSO_F,QT_ANO_EGRESSO_D,CD_PROGRAMA_IES,NM_PROGRAMA_IES,SG_ENTIDADE_ENSINO,NM_ENTIDADE_ENSINO,ID_ADD_PRODUCAO_INTELECTUAL,NR_ORDEM,ID_PESSOA_DISCENTE,ID_PESSOA_DOCENTE,ID_PARTICIPANTE_PPG_IES,ID_PESSOA_PART_EXTERNO,ID_PESSOA_POS_DOC,ID_PESSOA_EGRESSO,NM_AUTOR,TP_AUTOR,NM_TP_CATEGORIA_DOCENTE,NM_NIVEL_DISCENTE,NM_ABNT_AUTOR,CD_AREA_CONHECIMENTO,NM_AREA_CONHECIMENTO,ID_NATUREZA_ATUACAO,NM_NATUREZA_ATUACAO,ID_PAIS,NM_PAIS,IN_GLOSA
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695290,4,,124630,,,,,EDUARDO MAGNO LAGES FIGUEIREDO,DOCENTE,PERMANENTE,,"FIGUEIREDO, E. M. L.",,,,,,,0
2019,2,8,1,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695290,2,2520320,,,,,,JOAO PAULO DE FREITAS DINIZ,DISCENTE,,DOUTORADO,"DINIZ, J. P. F.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695290,1,669179,,,,,,FISCHER JONATAS FERREIRA,DISCENTE,,DOUTORADO,"FERREIRA, FISCHER JÔNATAS",,,,,,,0
2019,2,8,,,4,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695292,5,,,2468208,81843,,,MARISA AFFONSO VASCONCELOS,PARTICIPANTE EXTERNO,,,"VASCONCELOS, M. A.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695292,2,,,,,,,CLAUDIO PINHANEZ,-,,,"PINHANEZ, CLAUDIO",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695292,7,,,,,,,HAYLLA DO CARMO,-,,,"CARMO, H.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695292,6,,,,,,,MAURO PICHILIANI,-,,,"PICHILIANI, M.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695292,1,,,,,,,HELOISA CANDELLO,-,,,"CANDELLO, H.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,8,9,,4,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695292,3,,170956,,,,,FLAVIO VINICIUS DINIZ DE FIGUEIREDO,DOCENTE,COLABORADOR,,"FIGUEIREDO, F. V. D.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695292,4,,,,,,,PAULO CAVALIN,-,,,"CAVALIN, PAULO",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,8,,,7,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695296,2,,421255,,,,,HEITOR SOARES RAMOS FILHO,DOCENTE,PERMANENTE,,"RAMOS, H. S.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695296,5,,16150,,,,,ANTONIO ALFREDO FERREIRA LOUREIRO,DOCENTE,PERMANENTE,,"LOUREIRO, A. A. F.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695296,1,147979,,,,,,JOAO BATISTA BORGES NETO,DISCENTE,,DOUTORADO,"NETO, J. B. B.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695296,4,,,,,,,ALINE CARNEIRO VIANA,-,,,"VIANA, A. C.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,73,FRANÇA,0
2019,2,8,,,15,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695296,3,,,204588,538854,,,RAQUEL APARECIDA DE FREITAS MINI,PARTICIPANTE EXTERNO,,,"MINI, RAQUEL A.F.",,,,,,,0
2019,2,8,,,8,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695297,3,,148543,,,,,PEDRO OLMO STANCIOLI VAZ DE MELO,DOCENTE,PERMANENTE,,"MELO, P. O. S. V.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695297,4,,15264,,,,,RENATO MARTINS ASSUNCAO,DOCENTE,PERMANENTE,,"ASSUNÇĂO, RENATO M.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695297,1,1377946,,,,,,CAROLINA COIMBRA VIEIRA,DISCENTE,,MESTRADO,"VIEIRA, C. C.",,,,,,,0
2019,2,8,2,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695297,2,1232236,,,,,,TULIO CORREA LOURES,DISCENTE,,DOUTORADO,"LOURES, T. C.",,,,,,,0
2019,2,8,10,,6,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695299,3,,176020,,,,,JOAO GUILHERME MAIA DE MENEZES,DOCENTE,PERMANENTE,,"MENEZES, J. G. M.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695299,1,,,,,,193130,PAULO HENRIQUE LOPES RETTORE,EGRESSO,,,"RETTORE, P. H. L.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695299,2,,,,,,,IGOR ARAUJO LEONARDO,-,,,"ARAUJO, IGOR",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695299,5,,16150,,,,,ANTONIO ALFREDO FERREIRA LOUREIRO,DOCENTE,PERMANENTE,,"LOUREIRO, A. A. F.",,,,,,,0
2019,2,8,,,7,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695299,4,,,712756,314441,,,LEANDRO APARECIDO VILLAS,PARTICIPANTE EXTERNO,,,"VILLAS, L. A.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695301,2,,45973,,,,,OMAR PARANAIBA VILELA NETO,DOCENTE,PERMANENTE,,"VILELA NETO, O. P.",,,,,,,0
2019,2,8,15,,8,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695301,3,,,204512,128096,,,JOSE AUGUSTO MIRANDA NACIF,PARTICIPANTE EXTERNO,,,"NACIF, J. A. M.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695301,1,2545165,,,,,,PEDRO ARTHUR RODRIGUES LOPES SILVA,DISCENTE,,MESTRADO,"SILVA, P. A. R. L.",,,,,,,0
2019,2,8,10,,6,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695303,3,,176020,,,,,JOAO GUILHERME MAIA DE MENEZES,DOCENTE,PERMANENTE,,"MENEZES, J. G. M.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695303,5,,16150,,,,,ANTONIO ALFREDO FERREIRA LOUREIRO,DOCENTE,PERMANENTE,,"LOUREIRO, A. A. F.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695303,2,,,,,,,"RIGOLIN F. LOPES, ROBERTO",-,,,"RIGOLIN F. LOPES, ROBERTO",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,4,ALEMANHA,0
2019,2,8,,,7,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695303,4,,,712756,314441,,,LEANDRO APARECIDO VILLAS,PARTICIPANTE EXTERNO,,,"VILLAS, L. A.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695303,1,,,,,,193130,PAULO HENRIQUE LOPES RETTORE,EGRESSO,,,"RETTORE, P. H. L.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695304,3,,,1078589,198342,,,IDILIO DRAGO,PARTICIPANTE EXTERNO,,,"DRAGO, I.",,,,,,,0
2019,2,8,9,,4,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695304,6,,170956,,,,,FLAVIO VINICIUS DINIZ DE FIGUEIREDO,DOCENTE,COLABORADOR,,"FIGUEIREDO, F. V. D.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695304,8,,45972,,,,,JUSSARA MARQUES DE ALMEIDA GONCALVES,DOCENTE,PERMANENTE,,"ALMEIDA, J.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695304,5,,228016,,,,,FABRICIO MURAI FERREIRA,DOCENTE,COLABORADOR,,"FERREIRA, F. M.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695304,7,,202473,,,,,ANA PAULA COUTO DA SILVA,DOCENTE,PERMANENTE,,"SILVA, A. P. C.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695304,4,,,,,,,MARCO MELLIA,-,,,"MELLIA, M.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,122,ITÁLIA,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695304,2,,,,,,,LUCA VASIO,-,,,"VASIO, L.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,122,ITÁLIA,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695304,1,,,938542,88773,,,MARTIN GOMEZ RAVETTI,PARTICIPANTE EXTERNO,,,"RAVETTI, MARTIN G.",,,,,,,0
2019,2,8,12,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695305,2,,940897,,,,,RODRYGO LUIS TEODORO SANTOS,DOCENTE,PERMANENTE,,"SANTOS, R. L. T.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695305,1,,,,,,852036,ARTHUR BARBOSA CAMARA,EGRESSO,,,"CAMARA, A. B.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695306,1,,,,,,193130,PAULO HENRIQUE LOPES RETTORE,EGRESSO,,,"RETTORE, P. H. L.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695306,2,,,,,,,ÍGOR ARAUJO,-,,,"ARAUJO, I.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695306,5,,16150,,,,,ANTONIO ALFREDO FERREIRA LOUREIRO,DOCENTE,PERMANENTE,,"LOUREIRO, A. A. F.",,,,,,,0
2019,2,8,10,,6,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695306,3,,176020,,,,,JOAO GUILHERME MAIA DE MENEZES,DOCENTE,PERMANENTE,,"MENEZES, J. G. M.",,,,,,,0
2019,2,8,,,7,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695306,4,,,712756,314441,,,LEANDRO APARECIDO VILLAS,PARTICIPANTE EXTERNO,,,"VILLAS, L. A.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695307,1,637086,,,,,,THIAGO AMARAL GUARNIERI,DISCENTE,,DOUTORADO,"GUARNIERI, T. A.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695307,3,,45972,,,,,JUSSARA MARQUES DE ALMEIDA GONCALVES,DOCENTE,PERMANENTE,,"ALMEIDA, J.",,,,,,,0
2019,2,8,15,,9,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695307,2,,,204604,470027,,,ALEX BORGES VIEIRA,PARTICIPANTE EXTERNO,,,"VIEIRA, A. B.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695308,1,,,,,,688893,RAFAEL SALES MEDINA FERREIRA,EGRESSO,,,"FERREIRA, R. S. M.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695308,2,,228016,,,,,FABRICIO MURAI FERREIRA,DOCENTE,COLABORADOR,,"FERREIRA, F. M.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695308,3,,202473,,,,,ANA PAULA COUTO DA SILVA,DOCENTE,PERMANENTE,,"SILVA, A. P. C.",,,,,,,0
2019,2,8,15,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695309,3,,148756,,,,,LUIZ FILIPE MENEZES VIEIRA,DOCENTE,PERMANENTE,,"VIEIRA, LUIZ FILIPE M.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695309,1,,,,,,,LUIZ EDUARDO MENDES MATHEUS,-,,,"MATHEUS, L. E. M.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,8,15,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695309,2,,637829,,,,,MARCOS AUGUSTO MENEZES VIEIRA,DOCENTE,PERMANENTE,,"VIEIRA, MARCOS AUGUSTO M.",,,,,,,0
2019,2,8,15,,9,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695309,4,,,204604,470027,,,ALEX BORGES VIEIRA,PARTICIPANTE EXTERNO,,,"VIEIRA, A. B.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695310,4,,,,,,,BERNADETE FARIA LÓSCIO,-,,,"LOSCIO, BERNADETE F.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695310,1,,,,,,2520333,LEVY DE SOUZA SILVA,EGRESSO,,,"SILVA, L. S.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695310,5,,512136,,,,,MIRELLA MOURA MORO,DOCENTE,PERMANENTE,,"MORO, M.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695310,2,,,,,,,GABRIELLE KARINE CANALLE,-,,,"CANALLE, G. K.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695310,3,,,,,,,ANA CAROLINA BRANDĂO SALGADO,-,,,"SALGADO, A. C. B.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695311,2,,,806637,168994,,,ANOLAN YAMILE MILANES BARRIENTOS,PARTICIPANTE EXTERNO,,,"BARRIENTOS, A. Y. M.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695311,3,,169392,,,,,SEBASTIAN ALBERTO URRUTIA,DOCENTE,PERMANENTE,,"URRUTIA, S.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695311,1,,,2357749,3353189,,,DANIELA RENGA,PARTICIPANTE EXTERNO,,,"RENGA, D.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695312,3,,222576,,,,,VINICIUS FERNANDES DOS SANTOS,DOCENTE,PERMANENTE,,"DOS SANTOS, V. F.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695312,2,,169392,,,,,SEBASTIAN ALBERTO URRUTIA,DOCENTE,PERMANENTE,,"URRUTIA, S.",,,,,,,0
2019,2,8,6,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695312,1,195300,,,,,,EVELLYN SOARES CAVALCANTE,DISCENTE,,DOUTORADO,"CAVALCANTE, E. S.",,,,,,,0
2019,2,8,2,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695313,1,1115509,,,,,,ARMANDO HONORIO PEREIRA,DISCENTE,,DOUTORADO,"PEREIRA, A. H.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695313,2,,169392,,,,,SEBASTIAN ALBERTO URRUTIA,DOCENTE,PERMANENTE,,"URRUTIA, S.",,,,,,,0
2019,2,8,12,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695314,4,,656610,,,,,ITALO FERNANDO SCOTA CUNHA,DOCENTE,PERMANENTE,,"CUNHA, I.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695314,5,,,,,,,MARCELO CHAVES,-,,,"CHAVES, M.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695314,6,,,691658,447984,,,CRISTINE HOEPERS,PARTICIPANTE EXTERNO,,,"HOEPERS, C.",,,,,,,0
2019,2,8,3,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695314,3,1142767,,,,,,OSVALDO LUIS HENRIQUES DE MORAIS FONSECA,DISCENTE,,DOUTORADO,"FONSECA, O. L. H. M.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695314,7,,,,,,,KLAUS STEDING-JESSEN,-,,,"STEDING-JESSEN, K.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695314,9,,6234,,,,,WAGNER MEIRA JUNIOR,DOCENTE,PERMANENTE,,"MEIRA, WAGNER",,,,,,,0
2019,2,8,3,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695314,2,1430546,,,,,,ELVERTON CARVALHO FAZZION,DISCENTE,,DOUTORADO,"FAZZION, E. C.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695314,1,,,,,,,WELTON SANTOS,-,,,"SANTOS, W.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695314,8,,17678,,,,,DORGIVAL OLAVO GUEDES NETO,DOCENTE,PERMANENTE,,"GUEDES, D.O.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695315,4,,,2598493,3510620,,,POOYAN JAMSHIDI,PARTICIPANTE EXTERNO,,,"JAMSHIDI, P.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695315,5,,,2020989,3106880,,,CHRISTIAN PRINS,PARTICIPANTE EXTERNO,,,"PRINS, C.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695315,3,,124630,,,,,EDUARDO MAGNO LAGES FIGUEIREDO,DOCENTE,PERMANENTE,,"FIGUEIREDO, E. M. L.",,,,,,,0
2019,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,25695315,1,,,,,,1114404,MARKOS VIGGIATO DE ALMEIDA,EGRESSO,,,"ALMEIDA, M. V.",,,,,,,0
