AN_BASE,ID_TIPO_PRODUCAO,ID_SUBTIPO_PRODUCAO,QT_ANO_EGRESSO_M,QT_ANO_EGRESSO_F,QT_ANO_EGRESSO_D,CD_PROGRAMA_IES,NM_PROGRAMA_IES,SG_ENTIDADE_ENSINO,NM_ENTIDADE_ENSINO,ID_ADD_PRODUCAO_INTELECTUAL,NR_ORDEM,ID_PESSOA_DISCENTE,ID_PESSOA_DOCENTE,ID_PARTICIPANTE_PPG_IES,ID_PESSOA_PART_EXTERNO,ID_PESSOA_POS_DOC,ID_PESSOA_EGRESSO,NM_AUTOR,TP_AUTOR,NM_TP_CATEGORIA_DOCENTE,NM_NIVEL_DISCENTE,NM_ABNT_AUTOR,CD_AREA_CONHECIMENTO,NM_AREA_CONHECIMENTO,ID_NATUREZA_ATUACAO,NM_NATUREZA_ATUACAO,ID_PAIS,NM_PAIS,IN_GLOSA
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674915,3,3394555,,,,,,IAGO AZEVEDO BARBOSA,DISCENTE,,MESTRADO,"BARBOSA, I. A.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674915,1,3140267,,,,,,WILLAMS DE LIMA COSTA,DISCENTE,,MESTRADO,"COSTA, W. L.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674915,4,,,2590501,61874,,,BRUNO BARBOSA RODRIGUES,PARTICIPANTE EXTERNO,,,"RODRIGUES, B. B.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674915,5,,,,,,,ANDRÉ DE' CARLI,-,,,"DE' CARLI, ANDRE",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674915,7,,,,,,637277,LUCAS SILVA FIGUEIREDO,EGRESSO,,,"FIGUEIREDO, L. S.",,,,,,,0
2019,2,8,15,,11,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674919,5,,61727,,,,,CLEBER ZANCHETTIN,DOCENTE,PERMANENTE,,"ZANCHETTIN, C.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674919,2,,,,,,,CELSO LOPES JUNIOR,-,,,"LOPES JUNIOR, C.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674919,1,,,,,,,PALOMA G. S. SILVA,-,,,"SILVA, P. G. S.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674919,3,,,,,,,ESTANISLAU LIMA,-,,,"LIMA, E.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,8,15,,11,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674919,4,,,132944,471483,,,BYRON LEITE DANTAS BEZERRA,PARTICIPANTE EXTERNO,,,"BEZERRA, B. L. D.",,,,,,,0
2019,2,8,4,,0,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674923,1,448485,,,,,,ERICO AUGUSTO CAVALCANTI GUEDES,DISCENTE,,DOUTORADO,"GUEDES, E. A. C.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674923,2,,530824,,,,,PAULO ROMERO MARTINS MACIEL,DOCENTE,PERMANENTE,,"MACIEL, P. R. M",,,,,,,0
2019,2,8,,,9,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674924,4,,,133161,372983,,,EDUARDO LUZEIRO FEITOSA,PARTICIPANTE EXTERNO,,,"FEITOSA, E. L.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674924,3,,,,,,,JÚLIO C. G. DE BARROS,-,,,"BARROS, J. C. G.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,8,5,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674924,1,1232856,,,,,,CARLO MARCELO REVOREDO DA SILVA,DISCENTE,,DOUTORADO,"SILVA, C. M. R.",,,,,,,0
2019,2,8,,,9,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674924,5,,465869,,,,,VINICIUS CARDOSO GARCIA,DOCENTE,PERMANENTE,,"GARCIA, V. C.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674924,2,,,,,,,LUCAS C. TEIXEIRA,-,,,"TEIXEIRA, L. C.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674927,6,,20652,,,,,ALEX SANDRO GOMES,DOCENTE,PERMANENTE,,"GOMES, A. S.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674927,5,,,,,,,"MOREIRA, FERNANDO",-,,,"MOREIRA, FERNANDO",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,184,PORTUGAL,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674927,2,,,,,,,"BOUCKAERT, YVES H. S. M. S.",-,,,"BOUCKAERT, YVES H. S. M. S.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674927,3,,,,,,,"DE OLIVEIRA, IZAUTINO V. P.",-,,,"DE OLIVEIRA, IZAUTINO V. P.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674927,4,,,,,,476388,FRANCISCO KELSEN DE OLIVEIRA,EGRESSO,,,"OLIVEIRA, F. K.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674927,1,844257,,,,,,LEANDRO MARQUES QUEIROS,DISCENTE,,DOUTORADO,"QUEIROS, L. M.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674928,1,,6742,,,,,RAFAEL DUEIRE LINS,DOCENTE,PERMANENTE,,"LINS, R.D.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674929,5,,,,,,1221928,JAMILSON BATISTA ANTUNES,EGRESSO,,,"ANTUNES, J. B.",,,,,,,0
2019,2,8,10,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674929,4,,,651772,120624,,,LUCIANO DE SOUZA CABRAL,PARTICIPANTE EXTERNO,,,"CABRAL, L. S.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674929,3,,,2592663,126384,,,BRUNO AVILA LEAL DE MEIRELLES HERRERA,PARTICIPANTE EXTERNO,,,"HERRERA, B. A. L. M.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674929,9,,,,,,,GABRIEL DE FRANÇA PEREIRA E SILVA,-,,,"SILVA, GABRIEL DE FRANCA PEREIRA E",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674929,6,,,2592684,423333,,,DIEGO ANDRES SALCEDO,PARTICIPANTE EXTERNO,,,"SALCEDO, D. A.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674929,2,,,,,,1191834,HILARIO TOMAZ ALVES DE OLIVEIRA,EGRESSO,,,"OLIVEIRA, H. T. A.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674929,1,,6742,,,,,RAFAEL DUEIRE LINS,DOCENTE,PERMANENTE,,"LINS, R.D.",,,,,,,0
2019,2,8,8,,4,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674929,7,,,1405724,167189,,,RAFAEL FERREIRA LEITE DE MELLO,PARTICIPANTE EXTERNO,,,"MELLO, R. F. L.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674929,8,,,,,,442579,RINALDO JOSE DE LIMA,EGRESSO,,,"LIMA, R. J.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674931,3,,,,,,,GEORG SEIBT,-,,,GEORG SEIBT,10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674931,4,,,,,,,SVEN APEL,-,,,SVEN APEL,10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674931,2,,14033,,,,,PAULO HENRIQUE MONTEIRO BORBA,DOCENTE,PERMANENTE,,"BORBA, P. H. M.",,,,,,,0
2019,2,8,3,,0,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674931,1,2009521,,,,,,GUILHERME JOSE DE CARVALHO CAVALCANTI,DISCENTE,,DOUTORADO,"CAVALCANTI, G. J. C.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674932,3,,,2514891,516882,,,RICARDO DE ALMEIDA FALBO,PARTICIPANTE EXTERNO,,,"FALBO, R. A.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674932,2,,,2595171,167389,,,ANDREW DINIZ DA COSTA,PARTICIPANTE EXTERNO,,,"COSTA, A. D.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674932,1,,883972,,,,,KIEV SANTOS DA GAMA,DOCENTE,PERMANENTE,,"GAMA, K. S.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674932,4,,,,,,,"COELHO, HENDI",-,,,"COELHO, HENDI",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,8,,,0,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674933,1,50253,,,,,,ENYO JOSE TAVARES GONCALVES,DISCENTE,,DOUTORADO,"GONCALVES, E. J. T.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674933,3,,,,,,1241504,LUCIANA ANDRADE DE OLIVEIRA,EGRESSO,,,"OLIVEIRA, L. A.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674933,4,,,2597462,35485,,,JOAO MEDEIROS DE ARAUJO,PARTICIPANTE EXTERNO,,,"ARAÚJO, J. M.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674933,5,,14072,,,,,JAELSON FREIRE BRELAZ DE CASTRO,DOCENTE,PERMANENTE,,"CASTRO, J. F. B.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674933,2,,,1680429,2030373,,,TIAGO HEINECK,PARTICIPANTE EXTERNO,,,"HEINECK, T.",,,,,,,0
2019,2,8,,,4,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674934,3,,,1438317,411623,,,GUSTAVO HENRIQUE LIMA PINTO,PARTICIPANTE EXTERNO,,,"PINTO, G. H. L.",,,,,,,0
2019,2,8,7,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674934,1,974092,,,,,,FERNANDO KENJI KAMEI,DISCENTE,,DOUTORADO,"KAMEI, F. K.",,,,,,,0
2019,2,8,,,15,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674934,2,,535506,,,,,SERGIO CASTELO BRANCO SOARES,DOCENTE,PERMANENTE,,SERGIO SOARES,,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674936,1,2898970,,,,,,DAVINO MAURO TENORIO DA SILVA JUNIOR,DISCENTE,,MESTRADO,"JUNIOR, D. M. T. S.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674936,2,1368852,,,,,,WALBER DE MACEDO RODRIGUES,DISCENTE,,MESTRADO,"RODRIGUES, W. M.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674936,3,,883972,,,,,KIEV SANTOS DA GAMA,DOCENTE,PERMANENTE,,"GAMA, K. S.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674936,5,,524510,,,,,PAULO ANDRE DA SILVA GONCALVES,DOCENTE,COLABORADOR,,"GONÇALVES, P. A. S.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674936,4,,7377,,,,,JOSE AUGUSTO SURUAGY MONTEIRO,DOCENTE,PERMANENTE,,"MONTEIRO, J. A. S",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674938,1,,,,,,977246,ANDRE MAGNO COSTA DE ARAUJO,EGRESSO,,,"ARAUJO, A. M. C.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674938,3,2504051,,,,,,MARCUS URBANO DA SILVA,DISCENTE,,MESTRADO,"SILVA, M. U.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674938,2,,536127,,,,,VALERIA CESARIO TIMES,DOCENTE,PERMANENTE,,"TIMES, VALEżRIA CESAżRIO",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674939,1,701537,,,,,,DIOGO MOURY FERNANDES IZIDIO,DISCENTE,,MESTRADO,"IZIDIO, D. M. F.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674939,3,,21530,,,,,EDNA NATIVIDADE DA SILVA BARROS,DOCENTE,PERMANENTE,,"BARROS, E. N. S.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674939,2,,,,,,152051,ANTONYUS PYETRO DO AMARAL FERREIRA,EGRESSO,,,"FERREIRA, A. P. A.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674940,2,,,,,,,"BERTOLINO, ANTONIA",-,,,"BERTOLINO, ANTONIA",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,122,ITÁLIA,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674940,1,,,,,,,ROBERTO PIETRANTUONO,-,,,"PIETRANTUONO, ROBERTO",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,122,ITÁLIA,0
2019,2,8,8,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674940,4,,163873,,,,,BRENO ALEXANDRO FERREIRA DE MIRANDA,DOCENTE,COLABORADOR,,"MIRANDA, B. A. F.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674940,5,,,,,,,STEFANO RUSSO,-,,,"RUSSO, STEFANO",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,122,ITÁLIA,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674940,3,,,,,,,"DE ANGELIS, GUGLIELMO",-,,,"DE ANGELIS, GUGLIELMO",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,122,ITÁLIA,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674941,4,,,,,,,ERIC WALKINGSHAW,-,,,"WALKINGSHAW, ERIC",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674941,8,,,2595170,2546300,,,INA SCHAEFER,PARTICIPANTE EXTERNO,,,"SCHAEFER, I.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674941,9,,,,,,,TIMO KEHRER,-,,,"KEHRER, TIMO",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674941,1,,,2595169,2646382,,,THOMAS THUM,PARTICIPANTE EXTERNO,,,"THUM, T.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674941,5,,,,,,,MUKELABAI MUKELABAI,-,,,"MUKELABAI, MUKELABAI",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674941,7,,,,,,,GOETZ BOTTERWECK,-,,,"BOTTERWECK, GOETZ",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,8,9,,5,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674941,2,,156922,,,,,LEOPOLDO MOTTA TEIXEIRA,DOCENTE,PERMANENTE,,"TEIXEIRA, L. M.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674941,6,,,,,,,MAHSA VARSHOSAZ,-,,,"VARSHOSAZ, MAHSA",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674941,3,,,,,,,KLAUS SCHMID,-,,,"SCHMID, KLAUS",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674942,2,2372304,,,,,,DANILO DA COSTA PEREIRA,DISCENTE,,DOUTORADO,"PEREIRA, D. C.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674942,1,1467793,,,,,,DAYVID WELLES DE CASTRO OLIVEIRA,DISCENTE,,DOUTORADO,"OLIVEIRA, D. W. C.",,,,,,,0
2019,2,8,15,,11,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674942,5,,,132944,471483,,,BYRON LEITE DANTAS BEZERRA,PARTICIPANTE EXTERNO,,,"BEZERRA, B. L. D.",,,,,,,0
2019,2,8,15,,11,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674942,3,,61727,,,,,CLEBER ZANCHETTIN,DOCENTE,PERMANENTE,,"ZANCHETTIN, C.",,,,,,,0
2019,2,8,2,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674942,4,450950,,,,,,DAVID LOPES DE MACEDO,DISCENTE,,DOUTORADO,"MACEDO, D. L.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674943,1,,,,,,,ÁLVARO DE MENESES PRATA,-,,,"PRATA, A. M.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674943,2,,514947,,,,,SIMONE CRISTIANE DOS SANTOS LIMA,DOCENTE,PERMANENTE,,"LIMA, S. C. S.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674944,1,2149299,,,,,,JOAO NOGUEIRA TRAGTENBERG,DISCENTE,,MESTRADO,"TRAGTENBERG, J. N.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674944,4,,20937,,,,,GEBER LISBOA RAMALHO,DOCENTE,PERMANENTE,,"RAMALHO, G. L.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674944,3,,788596,,,,,GIORDANO RIBEIRO EULALIO CABRAL,DOCENTE,PERMANENTE,,"CABRAL, G. R. E.",,,,,,,0
2019,2,8,6,,2,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674944,2,,710270,,,,,FILIPE CARLOS DE ALBUQUERQUE CALEGARIO,DOCENTE,COLABORADOR,,"CALEGARIO, F. C. A.",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674945,2,,787751,,,,,STEFAN MICHAEL BLAWID,DOCENTE,COLABORADOR,,"BLAWID, S",,,,,,,0
2019,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,25674945,1,,,,,,,CESAR DO AMARAL,-,,,"AMARAL, C.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
